,Date,Open,High,Low,Close,Adj Close,Volume
1079,2020-04-17,208.649994,210.270004,204.550003,209.92999300000002,209.92999300000002,633200
1080,2020-04-20,208.509995,212.77999900000003,207.03999299999998,210.899994,210.899994,701100
1081,2020-04-21,207.990005,209.58999599999999,203.259995,206.75,206.75,635400
1082,2020-04-22,209.0,217.0,208.96000700000002,215.66000400000001,215.66000400000001,604500
1083,2020-04-23,215.0,217.600006,212.19999700000002,213.0,213.0,946700
1084,2020-04-24,218.99000499999997,219.0,208.860001,212.13000499999998,212.13000499999998,911400
1085,2020-04-27,213.47000099999997,216.479996,213.0,214.229996,214.229996,593200
1086,2020-04-28,218.020004,218.059998,210.729996,211.07000699999998,211.07000699999998,898500
1087,2020-04-29,214.190002,214.770004,208.919998,211.38999900000002,211.38999900000002,1140500
1088,2020-04-30,211.350006,212.80000299999998,208.130005,209.490005,209.490005,768800
1089,2020-05-01,206.179993,208.600006,202.53999299999998,205.020004,205.020004,630200
1090,2020-05-04,206.33999599999999,208.83999599999999,204.399994,208.83999599999999,208.83999599999999,485500
1091,2020-05-05,209.309998,213.169998,208.470001,210.55000299999998,210.55000299999998,477200
1092,2020-05-06,210.19999700000002,214.789993,210.19999700000002,212.419998,212.419998,421100
1093,2020-05-07,215.580002,215.899994,210.940002,211.77999900000003,211.77999900000003,447700
1094,2020-05-08,213.850006,213.850006,209.149994,210.039993,210.039993,392400
1095,2020-05-11,210.419998,213.69999700000002,208.16000400000001,212.149994,212.149994,465100
1096,2020-05-12,211.710007,213.32000699999998,208.619995,208.860001,208.860001,467300
1097,2020-05-13,208.619995,212.350006,206.669998,212.08999599999999,212.08999599999999,833200
1098,2020-05-14,209.380005,215.42999300000002,208.979996,214.960007,214.960007,752700
1099,2020-05-15,212.850006,217.5,210.88999900000002,217.25,217.25,707900
1100,2020-05-18,217.82000699999998,219.899994,216.24000499999997,217.080002,217.080002,880500
1101,2020-05-19,217.44999700000002,219.399994,211.460007,212.41000400000001,212.41000400000001,589700
1102,2020-05-20,214.0,216.55000299999998,213.789993,215.809998,215.809998,577500
1103,2020-05-21,215.66000400000001,216.66000400000001,210.580002,211.059998,211.059998,518900
1104,2020-05-22,210.0,214.289993,209.449997,213.72000099999997,213.72000099999997,433400
1105,2020-05-26,217.27999900000003,217.27999900000003,207.91000400000001,208.220001,208.220001,630300
1106,2020-05-27,207.899994,210.210007,205.119995,209.979996,209.979996,637500
1107,2020-05-28,209.75999500000003,214.86000099999998,208.759995,212.77999900000003,212.77999900000003,447400
1108,2020-05-29,214.77999900000003,219.559998,211.789993,219.00999500000003,219.00999500000003,1089200
1109,2020-06-01,218.02999900000003,220.75999500000003,215.919998,219.02999900000003,219.02999900000003,808500
1110,2020-06-02,220.91000400000001,221.30000299999998,214.5,217.38999900000002,217.38999900000002,725300
1111,2020-06-03,218.86000099999998,219.11999500000002,211.88000499999998,213.960007,213.960007,435300
1112,2020-06-04,213.30000299999998,214.690002,207.639999,210.229996,210.229996,792500
1113,2020-06-05,208.199997,213.49000499999997,204.270004,211.27999900000003,211.27999900000003,723200
1114,2020-06-08,208.119995,214.479996,205.800003,214.44999700000002,214.44999700000002,678400
1115,2020-06-09,214.979996,215.16000400000001,212.75999500000003,213.42999300000002,213.42999300000002,699000
1116,2020-06-10,214.16000400000001,216.13999900000002,212.42999300000002,213.149994,213.149994,797500
1117,2020-06-11,211.479996,213.330002,203.970001,204.16000400000001,204.16000400000001,725700
1118,2020-06-12,207.320007,208.869995,200.96000700000002,204.169998,204.169998,576500
1119,2020-06-15,201.78999299999998,207.110001,200.449997,205.850006,205.850006,502800
1120,2020-06-16,209.82000699999998,210.13000499999998,205.399994,207.399994,207.399994,396800
1121,2020-06-17,208.550003,210.38999900000002,207.800003,209.0,209.0,580800
1122,2020-06-18,209.279999,209.279999,206.059998,207.229996,207.229996,422200
1123,2020-06-19,209.050003,210.600006,204.179993,205.259995,205.259995,1392500
1124,2020-06-22,205.149994,206.729996,204.130005,205.75,205.75,661800
1125,2020-06-23,207.889999,209.350006,206.139999,207.190002,207.190002,728100
1126,2020-06-24,205.429993,208.320007,201.580002,202.729996,202.729996,559200
1127,2020-06-25,202.399994,205.479996,197.759995,205.110001,205.110001,504900
1128,2020-06-26,204.71000700000002,207.429993,201.580002,203.639999,203.639999,889500
1129,2020-06-29,205.100006,205.610001,200.389999,204.100006,204.100006,554700
1130,2020-06-30,203.389999,207.979996,203.320007,206.830002,206.830002,502900
1131,2020-07-01,206.130005,211.49000499999997,205.929993,210.479996,210.479996,386600
1132,2020-07-02,209.94999700000002,213.789993,209.490005,210.809998,210.809998,507200
1133,2020-07-06,213.67999300000002,216.00999500000003,211.61999500000002,212.19999700000002,212.19999700000002,649600
1134,2020-07-07,211.11000099999998,216.66000400000001,210.75999500000003,211.11000099999998,211.11000099999998,468300
1135,2020-07-08,211.94999700000002,213.039993,208.83999599999999,210.80000299999998,210.80000299999998,463200
1136,2020-07-09,210.919998,213.61999500000002,209.600006,212.61000099999998,212.61000099999998,524500
1137,2020-07-10,211.77999900000003,212.32000699999998,209.479996,209.99000499999997,209.99000499999997,459000
1138,2020-07-13,211.190002,211.190002,200.699997,201.0,201.0,710100
1139,2020-07-14,199.220001,200.949997,196.33999599999999,198.649994,198.649994,1014700
1140,2020-07-15,199.990005,201.309998,198.529999,199.190002,199.190002,649000
1141,2020-07-16,198.0,198.96000700000002,197.479996,198.389999,198.389999,707100
1142,2020-07-17,199.429993,201.369995,198.0,199.699997,199.699997,801300
1143,2020-07-20,200.0,208.630005,199.449997,207.66000400000001,207.66000400000001,769800
1144,2020-07-21,208.100006,208.779999,204.229996,205.009995,205.009995,781900
1145,2020-07-22,206.190002,207.25,204.699997,205.809998,205.809998,553100
1146,2020-07-23,206.119995,210.41000400000001,204.889999,205.479996,205.479996,953000
1147,2020-07-24,207.100006,213.0,204.580002,208.529999,208.529999,1716200
1148,2020-07-27,208.259995,210.850006,207.179993,209.789993,209.789993,585500
1149,2020-07-28,209.470001,210.399994,206.190002,206.419998,206.419998,599300
1150,2020-07-29,206.830002,211.149994,206.830002,208.729996,208.729996,541700
1151,2020-07-30,205.190002,208.990005,204.449997,208.479996,208.479996,537100
1152,2020-07-31,209.190002,211.729996,208.179993,211.67999300000002,211.67999300000002,548400
1153,2020-08-03,211.63000499999998,213.50999500000003,211.13999900000002,212.05000299999998,212.05000299999998,405100
1154,2020-08-04,211.86999500000002,214.72000099999997,211.33999599999999,214.38000499999998,214.38000499999998,841700
1155,2020-08-05,215.0,215.75,211.13999900000002,212.16000400000001,212.16000400000001,597500
1156,2020-08-06,211.47000099999997,213.69999700000002,208.869995,211.80000299999998,211.80000299999998,548800
1157,2020-08-07,211.309998,212.190002,208.820007,210.399994,210.399994,409000
1158,2020-08-10,210.0,210.0,205.08999599999999,206.300003,206.300003,497500
1159,2020-08-11,206.830002,206.860001,201.509995,201.800003,201.800003,584300
1160,2020-08-12,202.139999,205.470001,202.050003,205.220001,205.220001,608500
1161,2020-08-13,205.220001,211.729996,205.220001,210.30000299999998,210.30000299999998,638400
1162,2020-08-14,210.92999300000002,211.190002,206.520004,207.28999299999998,207.28999299999998,470200
1163,2020-08-17,207.820007,209.139999,206.360001,206.75,206.75,491000
1164,2020-08-18,207.869995,208.949997,206.580002,206.990005,206.990005,535000
1165,2020-08-19,207.470001,207.979996,205.66000400000001,206.149994,206.149994,734700
1166,2020-08-20,202.800003,208.740005,202.800003,208.16000400000001,208.16000400000001,1009100
1167,2020-08-21,207.369995,207.550003,205.350006,206.729996,206.729996,1356100
1168,2020-08-24,205.929993,208.0,205.669998,207.300003,207.300003,467800
1169,2020-08-25,205.889999,207.990005,205.419998,205.699997,205.699997,515200
1170,2020-08-26,206.83999599999999,209.380005,205.949997,208.509995,208.509995,634600
1171,2020-08-27,209.97000099999997,209.97000099999997,207.130005,207.869995,207.869995,396700
1172,2020-08-28,207.889999,208.559998,206.130005,208.139999,208.139999,386600
1173,2020-08-31,209.350006,215.72000099999997,209.110001,214.80000299999998,214.80000299999998,865700
1174,2020-09-01,215.36999500000002,215.940002,213.02999900000003,215.77999900000003,215.77999900000003,647700
1175,2020-09-02,217.0,220.50999500000003,217.0,219.69999700000002,219.69999700000002,782400
1176,2020-09-03,220.080002,220.13000499999998,205.96000700000002,207.779999,207.779999,1199800
1177,2020-09-04,207.429993,209.179993,200.729996,203.53999299999998,203.53999299999998,978500
1178,2020-09-08,199.08999599999999,199.5,194.949997,196.809998,196.809998,925300
1179,2020-09-09,199.229996,201.690002,195.649994,200.330002,200.330002,624000
1180,2020-09-10,200.190002,200.860001,195.0,198.0,198.0,830800
1181,2020-09-11,198.0,200.75,195.100006,198.130005,198.130005,713900
1182,2020-09-14,200.580002,203.25,200.229996,202.0,202.0,687000
1183,2020-09-15,203.619995,204.990005,201.899994,204.330002,204.330002,847700
1184,2020-09-16,205.740005,207.520004,202.759995,202.990005,202.990005,649400
1185,2020-09-17,199.190002,203.550003,198.470001,203.490005,203.490005,892800
1186,2020-09-18,204.149994,206.58999599999999,202.880005,204.679993,204.679993,1597300
1187,2020-09-21,202.740005,203.860001,200.009995,202.889999,202.889999,1035900
1188,2020-09-22,204.190002,205.850006,201.440002,205.28999299999998,205.28999299999998,680500
1189,2020-09-23,205.330002,206.259995,199.470001,200.139999,200.139999,754900
1190,2020-09-24,199.78999299999998,204.419998,198.96000700000002,202.009995,202.009995,526600
1191,2020-09-25,202.669998,206.529999,200.559998,205.580002,205.580002,423100
1192,2020-09-28,208.330002,208.330002,202.71000700000002,204.720001,204.720001,601600
1193,2020-09-29,200.630005,206.199997,200.630005,204.91000400000001,204.91000400000001,523900
1194,2020-09-30,205.029999,207.360001,203.600006,204.850006,204.850006,638500
1195,2020-10-01,206.520004,208.190002,205.919998,207.220001,207.220001,425800
1196,2020-10-02,203.449997,205.029999,200.850006,202.16000400000001,202.16000400000001,419200
1197,2020-10-05,202.419998,204.050003,201.050003,203.449997,203.449997,438300
1198,2020-10-06,203.300003,206.41000400000001,201.169998,202.08999599999999,202.08999599999999,587700
1199,2020-10-07,202.279999,204.649994,201.229996,203.820007,203.820007,380400
1200,2020-10-08,204.449997,206.429993,204.179993,205.470001,205.470001,325600
1201,2020-10-09,207.029999,210.07000699999998,206.720001,209.559998,209.559998,396300
1202,2020-10-12,212.22000099999997,216.24000499999997,210.52999900000003,214.149994,214.149994,503800
1203,2020-10-13,214.88000499999998,218.020004,214.080002,216.0,216.0,512100
1204,2020-10-14,215.690002,217.63999900000002,211.42999300000002,212.13999900000002,212.13999900000002,464700
1205,2020-10-15,209.470001,210.690002,206.369995,208.600006,208.600006,436500
1206,2020-10-16,208.559998,210.75,207.190002,207.33999599999999,207.33999599999999,351500
1207,2020-10-19,207.470001,208.610001,202.529999,203.169998,203.169998,395300
1208,2020-10-20,204.059998,206.270004,203.0,203.96000700000002,203.96000700000002,385400
1209,2020-10-21,204.46000700000002,206.759995,203.75,205.559998,205.559998,512500
1210,2020-10-22,206.020004,209.03999299999998,203.75,207.860001,207.860001,650500
1211,2020-10-23,203.71000700000002,203.770004,197.119995,200.800003,200.800003,1533300
1212,2020-10-26,198.729996,199.830002,197.149994,198.580002,198.580002,1001000
1213,2020-10-27,200.130005,201.610001,198.16000400000001,199.059998,199.059998,723200
1214,2020-10-28,195.809998,196.869995,188.669998,189.830002,189.830002,892900
1215,2020-10-29,188.350006,193.830002,188.350006,191.58999599999999,191.58999599999999,624800
1216,2020-10-30,189.850006,192.139999,189.369995,190.699997,190.699997,565000
1217,2020-11-02,193.259995,193.669998,187.830002,189.199997,189.199997,567700
1218,2020-11-03,191.520004,194.66000400000001,190.279999,191.509995,191.509995,599500
1219,2020-11-04,197.869995,204.119995,197.130005,203.389999,203.389999,741000
1220,2020-11-05,207.229996,209.110001,205.800003,208.320007,208.320007,684400
1221,2020-11-06,208.630005,208.630005,205.429993,206.669998,206.669998,505200
1222,2020-11-09,207.5,211.83999599999999,203.419998,203.46000700000002,203.46000700000002,728500
1223,2020-11-10,200.0,201.5,196.630005,199.979996,199.979996,861300
1224,2020-11-11,201.58999599999999,204.75,200.570007,201.899994,201.899994,583600
1225,2020-11-12,202.690002,203.71000700000002,197.58999599999999,198.970001,198.970001,417100
1226,2020-11-13,199.669998,200.949997,197.029999,198.509995,198.509995,419400
1227,2020-11-16,197.770004,198.600006,194.110001,194.880005,194.880005,593500
1228,2020-11-17,194.100006,196.429993,193.679993,194.509995,194.509995,382000
1229,2020-11-18,194.509995,195.940002,193.059998,194.259995,194.259995,583200
1230,2020-11-19,193.679993,198.550003,191.740005,197.440002,197.440002,532700
1231,2020-11-20,196.399994,198.669998,195.119995,196.440002,196.440002,573200
1232,2020-11-23,197.300003,197.490005,194.179993,196.570007,196.570007,965800
1233,2020-11-24,196.5,197.929993,194.050003,197.46000700000002,197.46000700000002,655200
1234,2020-11-25,198.509995,199.75,197.5,198.720001,198.720001,741100
1235,2020-11-27,199.240005,200.899994,197.580002,200.520004,200.520004,661400
1236,2020-11-30,199.729996,201.070007,196.580002,200.720001,200.720001,1024400
1237,2020-12-01,201.0,202.139999,199.630005,200.75,200.75,464600
1238,2020-12-02,200.449997,202.139999,199.720001,200.240005,200.240005,535500
1239,2020-12-03,199.58999599999999,202.190002,198.940002,200.809998,200.809998,1022700
1240,2020-12-04,201.320007,204.53999299999998,200.869995,203.990005,203.990005,554400
1241,2020-12-07,203.360001,205.899994,203.360001,205.259995,205.259995,961200
1242,2020-12-08,206.020004,207.729996,203.940002,206.919998,206.919998,751100
1243,2020-12-09,210.850006,210.850006,203.639999,204.41000400000001,204.41000400000001,653300
1244,2020-12-10,204.059998,208.630005,202.050003,207.75,207.75,460400
1245,2020-12-11,206.619995,210.13999900000002,205.199997,209.99000499999997,209.99000499999997,610500
1246,2020-12-14,209.75,214.830002,209.070007,212.11000099999998,212.11000099999998,724400
1247,2020-12-15,213.72000099999997,214.210007,211.88000499999998,213.50999500000003,213.50999500000003,462500
1248,2020-12-16,214.13999900000002,216.11000099999998,212.94999700000002,215.479996,215.479996,516100
1249,2020-12-17,216.57000699999998,218.42999300000002,215.830002,217.92999300000002,217.92999300000002,607900
1250,2020-12-18,218.97000099999997,219.52999900000003,216.50999500000003,217.82000699999998,217.82000699999998,1596000
1251,2020-12-21,215.19999700000002,216.49000499999997,210.52999900000003,214.88999900000002,214.88999900000002,522400
1252,2020-12-22,214.830002,216.789993,213.30000299999998,216.33999599999999,216.33999599999999,427800
1253,2020-12-23,215.92999300000002,217.350006,213.979996,214.00999500000003,214.00999500000003,288300
1254,2020-12-24,215.229996,215.229996,213.13000499999998,214.58999599999999,214.58999599999999,139900
1255,2020-12-28,216.270004,217.19999700000002,215.039993,216.80000299999998,216.80000299999998,296500
1256,2020-12-29,218.13999900000002,218.86000099999998,214.940002,215.63000499999998,215.63000499999998,287100
1257,2020-12-30,216.729996,217.149994,214.38000499999998,214.5,214.5,248500
1258,2020-12-31,214.83999599999999,216.690002,213.38000499999998,216.399994,216.399994,311100
